Time (s),Binding (nm)
172.2,0.0330324
172.4,0.0345338
172.6,0.0351064
172.8,0.0363219
173.0,0.037354
173.2,0.0365367
173.4,0.0354463
173.6,0.0352009
173.8,0.0350005
174.0,0.0342684
174.2,0.0351979
174.4,0.0347434
174.6,0.0338592
174.8,0.0332985
175.0,0.0333206
175.2,0.0330336
175.4,0.0330809
175.6,0.0342302
175.8,0.0350678
176.0,0.0344704
176.2,0.0336952
176.4,0.0357484
176.6,0.0345745
176.8,0.0349353
177.0,0.0352241
177.2,0.0352194
177.4,0.0328194
177.6,0.0336959
177.8,0.0325543
178.0,0.0323756
178.2,0.0321768
178.4,0.0327189
178.6,0.0327398
178.8,0.0335687
179.0,0.0337802
179.2,0.0341395
179.4,0.0342732
179.6,0.0342533
179.8,0.0337054
180.0,0.0345724
180.2,0.0339346
180.4,0.0343106
180.6,0.0345666
180.8,0.0337468
181.0,0.0333397
181.2,0.0336555
181.4,0.0334107
181.6,0.0341138
181.8,0.0353626
182.0,0.0355749
182.2,0.0349167
182.4,0.0351514
182.6,0.0346954
182.8,0.0343725
183.0,0.0342353
183.2,0.0351031
183.4,0.0346875
183.6,0.0342776
183.8,0.0349394
184.0,0.0346715
184.2,0.035224
184.4,0.0353495
184.6,0.0361819
184.8,0.035835
185.0,0.0360438
185.2,0.0353231
185.4,0.0355993
185.6,0.0356942
185.8,0.0355114
186.0,0.0345174
186.2,0.0350687
186.4,0.0353541
186.6,0.0344405
186.8,0.0347129
187.0,0.0357757
187.2,0.0356497
187.4,0.0347323
187.6,0.0344253
187.8,0.034146
188.0,0.0335594
188.2,0.0331044
188.4,0.0334904
188.6,0.033258
188.8,0.0332496
189.0,0.0335326
189.2,0.0340632
189.4,0.034484
189.6,0.035948
189.8,0.035636
190.0,0.035854
190.2,0.0356165
190.4,0.0353267
190.6,0.0336948
190.8,0.0341568
191.0,0.0338114
191.2,0.0338155
191.4,0.034879
191.6,0.0355959
191.8,0.0360513
192.0,0.0357028
192.2,0.0365984
192.4,0.0348037
192.6,0.0347028
192.8,0.0341879
193.0,0.0341766
193.2,0.0329173
193.4,0.0339743
193.6,0.0354947
193.8,0.0354865
194.0,0.0361103
194.2,0.0356017
194.4,0.0355737
194.6,0.0345388
194.8,0.0342742
195.0,0.0342753
195.2,0.0350748
195.4,0.034541
195.6,0.034981
195.8,0.0353946
196.0,0.0350266
196.2,0.0355935
196.4,0.0361321
196.6,0.0360213
196.8,0.0355699
197.0,0.0359784
197.2,0.034973
197.4,0.0349632
197.6,0.0341247
197.8,0.0341684
198.0,0.0338824
198.2,0.0338007
198.4,0.0346413
198.6,0.0345726
198.8,0.0347936
199.0,0.0354234
199.2,0.0358421
199.4,0.0350711
199.6,0.0352682
199.8,0.0351641
200.0,0.0346285
200.2,0.0351239
200.4,0.0348376
200.6,0.03507
200.8,0.0346476
201.0,0.034797
201.2,0.0347546
201.4,0.0353225
201.6,0.0356247
201.8,0.0358635
202.0,0.0360327
202.2,0.0361555
202.4,0.0359686
202.6,0.0365617
202.8,0.0369703
203.0,0.0378358
203.2,0.037746
203.4,0.0372919
203.6,0.0361071
203.8,0.0365282
204.0,0.0352901
204.2,0.035092
204.4,0.0350538
204.6,0.0355041
204.8,0.0342951
205.0,0.0342093
205.2,0.0343705
205.4,0.0341822
205.6,0.0336339
205.8,0.0346782
206.0,0.0338277
206.2,0.0325024
206.4,0.0330069
206.6,0.0340678
206.8,0.0331091
207.0,0.0335831
207.2,0.0354395
207.4,0.0355528
207.6,0.0344226
207.8,0.0345434
208.0,0.0358175
208.2,0.0354862
208.4,0.035224
208.6,0.0353513
208.8,0.0354527
209.0,0.0337384
209.2,0.0349048
209.4,0.0353156
209.6,0.0360559
209.8,0.034907
210.0,0.0358478
210.2,0.0349896
210.4,0.0344028
210.6,0.0331789
210.8,0.0342024
211.0,0.0338274
211.2,0.0343763
211.4,0.0348799
211.6,0.0359926
211.8,0.036264
212.0,0.0369012
212.2,0.0370304
212.4,0.0368279
212.6,0.0367915
212.8,0.0382587
213.0,0.0380405
213.2,0.0370636
213.4,0.0372046
213.6,0.0372842
213.8,0.036145
214.0,0.0364991
214.2,0.0356707
214.4,0.035748
214.6,0.0350178
214.8,0.0347301
215.0,0.0339029
215.2,0.0356395
215.4,0.0347667
215.6,0.0360438
215.8,0.0357971
216.0,0.0367022
216.2,0.0355271
216.4,0.036873
216.6,0.0370623
216.8,0.0376938
217.0,0.0369553
217.2,0.036886
217.4,0.0360133
217.6,0.0357124
217.8,0.0362618
218.0,0.0360139
218.2,0.0365267
218.4,0.0365791
218.6,0.0358229
218.8,0.0343888
219.0,0.0354039
219.2,0.0355356
219.4,0.0356921
219.6,0.0357009
219.8,0.0359657
220.0,0.0360536
220.2,0.0364977
220.4,0.0351939
220.6,0.0345327
220.8,0.0349823
221.0,0.034352
221.2,0.0335741
221.4,0.0354789
221.6,0.0360584
221.8,0.035953
222.0,0.0364732
222.2,0.0367065
222.4,0.0360814
222.6,0.0370035
222.8,0.0372457
223.0,0.0366688
223.2,0.0361601
223.4,0.0363539
223.6,0.0359713
223.8,0.0357318
224.0,0.0355128
224.2,0.0359458
224.4,0.035471
224.6,0.03544
224.8,0.0352623
225.0,0.035347
225.2,0.035224
225.4,0.0349456
225.6,0.0343819
225.8,0.034385
226.0,0.0351022
226.2,0.0341058
226.4,0.0359139
226.6,0.0362349
226.8,0.0365612
227.0,0.0357198
227.2,0.0359509
227.4,0.0355426
227.6,0.0351955
227.8,0.0347283
228.0,0.0351464
228.2,0.0359819
228.4,0.0352172
228.6,0.0363253
228.8,0.0362555
229.0,0.0359127
229.2,0.0357873
229.4,0.0367347
229.6,0.0367413
229.8,0.0364641
230.0,0.036434
230.2,0.0373642
230.4,0.0361483
230.6,0.0354105
230.8,0.0355029
231.0,0.0364309
231.2,0.036297
231.4,0.0369382
231.6,0.0364319
231.8,0.0366873
232.0,0.0362958
232.2,0.0360309
232.4,0.0357466
232.6,0.0365972
232.8,0.037179
233.0,0.0381625
233.2,0.0376415
233.4,0.0374995
233.6,0.0382261
233.8,0.0382826
234.0,0.0367942
234.2,0.0370595
234.4,0.0368171
234.6,0.036413
234.8,0.0360646
235.0,0.0375525
235.2,0.0360675
235.4,0.0367054
235.6,0.0365591
235.8,0.037305
236.0,0.0371756
236.2,0.03921
236.4,0.0389441
236.6,0.0380742
236.8,0.0372306
237.0,0.0363182
237.2,0.0356131
237.4,0.0356651
237.6,0.0359257
237.8,0.0355851
238.0,0.0355584
238.2,0.0346719
238.4,0.0344394
238.6,0.0348556
238.8,0.0357234
239.0,0.035845
239.2,0.0368293
239.4,0.0364973
239.6,0.03628
