Time (s),Binding (nm)
82.0,-0.0819531
82.2,-0.082782
82.4,-0.0831058
82.6,-0.0836128
82.8,-0.0825668
83.0,-0.0820965
83.2,-0.0817346
83.4,-0.0810906
83.6,-0.0807688
83.8,-0.0820584
84.0,-0.0827282
84.2,-0.0828096
84.4,-0.0835425
84.6,-0.0839959
84.8,-0.0827913
85.0,-0.0823226
85.2,-0.0822294
85.4,-0.0819617
85.6,-0.0825671
85.8,-0.0828653
86.0,-0.0829643
86.2,-0.0826138
86.4,-0.0829849
86.6,-0.0815396
86.8,-0.0816013
87.0,-0.0807539
87.2,-0.0809892
87.4,-0.0810655
87.6,-0.0820078
87.8,-0.082721
88.0,-0.0836789
88.2,-0.0835452
88.4,-0.083484
88.6,-0.0826636
88.8,-0.0815551
89.0,-0.0810997
89.2,-0.0815599
89.4,-0.0822451
89.6,-0.0818569
89.8,-0.0825798
90.0,-0.0824481
90.2,-0.0816136
90.4,-0.080606
90.6,-0.0810946
90.8,-0.0802766
91.0,-0.0806096
91.2,-0.0808016
91.4,-0.0810716
91.6,-0.0816998
91.8,-0.0826923
92.0,-0.082996
92.2,-0.0831482
92.4,-0.0829692
92.6,-0.0830522
92.8,-0.0824969
93.0,-0.0815775
93.2,-0.0818127
93.4,-0.081323
93.6,-0.0800613
93.8,-0.0801038
94.0,-0.0799646
94.2,-0.0806017
94.4,-0.0813969
94.6,-0.082732
94.8,-0.0815233
95.0,-0.0814896
95.2,-0.0811301
95.4,-0.0808835
95.6,-0.0801781
95.8,-0.0817705
96.0,-0.0826527
96.2,-0.0829927
96.4,-0.0832991
96.6,-0.0836293
96.8,-0.0839316
97.0,-0.0841312
97.2,-0.083629
97.4,-0.0840458
97.6,-0.0834595
97.8,-0.083069
98.0,-0.0831291
98.2,-0.0821911
98.4,-0.0811415
98.6,-0.0807537
98.8,-0.0810488
99.0,-0.0808612
99.2,-0.0815624
99.4,-0.0814683
99.6,-0.081116
99.8,-0.0814115
100.0,-0.081319
100.2,-0.0814748
100.4,-0.081369
100.6,-0.08249
100.8,-0.0815384
101.0,-0.0814577
101.2,-0.0814264
101.4,-0.0817206
101.6,-0.0805986
101.8,-0.0810739
102.0,-0.0811088
102.2,-0.0810564
